"286280","Suhaylah","Suhaylah","Suhaylah,Suheila","24.8039","56.1945","P","PPL","AE","","03","","","","0",\N,"250","Asia/Dubai","2013-07-06"
"290714","Sumbrair","Sumbrair","Sumbrair,Sumbrayir,smbryd,Şumbrayir,صمبريد","25.6008","56.2844","P","PPL","AE","","04","","","","0",\N,"7","Asia/Dubai","2014-04-21"
"290710","Şūr","Sur","Sur,Şūr","25.0941","56.3483","P","PPL","AE","","06","","","","0",\N,"7","Asia/Dubai","2012-01-18"
"413256","Suwayḩān","Suwayhan","Suwayhan,Suwayḩān","24.4624","55.3372","P","PPL","AE","","01","","","","0",\N,"147","Asia/Dubai","2012-01-19"
"290687","Ţaraq","Taraq","Taraq,Tereg,Ţaraq","23.1166","53.607","P","PPL","AE","","01","","","","0",\N,"175","Asia/Dubai","2012-01-18"
"290681","Ţarīf","Tarif","Al-Tarif,Al-Tarīf,At Tarif,At Turayf,Aţ Ţarīf,Aţ Ţurayf,Taraif,Tarif,Ţarīf","24.054","53.7635","P","PPL","AE","","01","","","","0",\N,"19","Asia/Dubai","2012-01-18"
"290680","Ţarīf Kalbā","Tarif Kalba","Tarif Kalba,Ţarīf Kalbā","25.0695","56.3312","P","PPL","AE","","04","","","","0",\N,"10","Asia/Dubai","2013-07-06"
"290679","Ţarīqat Ja‘d","Tariqat Ja`d","Tariqat Ja`d,Ţarīqat Ja‘d","25.5285","56.1514","P","PPL","AE","","04","","","","0",\N,"246","Asia/Dubai","2012-01-18"
"8226877","Ţawī aş Şāygh","Tawi as Saygh","Tawi as Saigh,Tawi as Saygh,twy alsaygh,Ţawī aş Şāygh,طوي الصايغ","25.2511","55.2961","P","PPLX","AE","","03","","","","0",\N,"12","Asia/Dubai","2012-04-06"
"412434","Ţawī Khadaraq","Tawi Khadaraq","Tawi Khadaraq,Ţawī Khadaraq","23.7256","55.5289","P","PPL","AE","","01","","","","0",\N,"176","Asia/Dubai","2013-07-06"
"290759","Tawi Siji","Tawi Siji","Siji,Sījī,Tawi Siji,Tawi as Siji,Ţawī as Sījī","25.2476","56.0772","P","PPL","AE","","05","","","","0",\N,"280","Asia/Dubai","2013-07-06"
"8019359","Tawian","Tawian","","25.5567","56.0765","P","PPL","AE","","04","","","","0",\N,"161","Asia/Dubai","2011-09-13"
"290664","Ţayyibah","Tayyibah","Taiyibah,Tayibah,Tayiban,Tayyibah,Ţayyibah","25.4123","56.1707","P","PPL","AE","","04","","","","0",\N,"475","Asia/Dubai","2012-01-18"
"290658","Tharwānīyah","Tharwaniyah","Tharwaniyah,Tharwaniyya,Tharwaniyyah,Tharwāniyya,Tharwāniyyah,Tharwānīyah","23.1109","54.0157","P","PPL","AE","","01","","","","0",\N,"110","Asia/Dubai","2012-01-18"
"10173834","The Greens","The Greens","","25.0942","55.1694","P","PPLX","AE","","03","","","","0",\N,"-2","Asia/Dubai","2015-03-25"
"6691113","The Palm Jumeirah","The Palm Jumeirah","","25.1161","55.1351","P","PPL","AE","","03","","","","0",\N,"-9999","Asia/Dubai","2008-03-19"
"7632355","Theeb","Theeb","","25.245","56.3421","P","PPL","AE","","04","","","","0",\N,"27","Asia/Dubai","2011-01-05"
"8019378","Thoban","Thoban","","25.3033","56.0279","P","PPL","AE","","04","","","","0",\N,"217","Asia/Dubai","2011-09-13"
"6691131","Turrfana","Turrfana","","25.3233","55.4487","P","PPLX","AE","","06","","","","0",\N,"14","Asia/Dubai","2008-03-19"
"6691103","Um Al Sheif","Um Al Sheif","","25.1328","55.2084","P","PPLX","AE","","03","","","","0",\N,"-1","Asia/Dubai","2008-03-19"
"6691101","Um Suqaim Second","Um Suqaim Second","","25.1486","55.2024","P","PPLX","AE","","03","","","","0",\N,"4","Asia/Dubai","2008-03-19"
"6691132","Um Tarrafa","Um Tarrafa","","25.3552","55.3883","P","PPLX","AE","","06","","","","0",\N,"7","Asia/Dubai","2008-03-19"
"290594","Umm al Qaywayn","Umm al Qaywayn","Oumm al Qaiwain,Oumm al Qaïwaïn,Um al Kawain,Um al Quweim,Umm al Qaiwain,Umm al Qawain,Umm al Qaywayn,Umm al-Quwain,Umm-ehl'-Kajvajn,Yumul al Quwain,am alqywyn,Умм-эль-Кайвайн,أم القيوين","25.5647","55.5552","P","PPLA","AE","","07","","","","44411",\N,"2","Asia/Dubai","2014-10-07"
"290589","Umm al Qurayn","Umm al Qurayn","Umm Grain,Umm al Qurayn,`Umm Qrein,‘Umm Qrein","23.1","53.7167","P","PPL","AE","AE","01","","","","0",\N,"125","Asia/Dubai","2012-01-18"
"8227047","Umm Hurayr","Umm Hurayr","Umm Hurayr,Umm Hureir,am hryr,أم هرير","25.2469","55.3106","P","PPLX","AE","","03","","","","0",\N,"2","Asia/Dubai","2012-04-06"
"290581","Umm Suqaym","Umm Suqaym","Umm Suqaym,Umm Suqeim,Umm as Suqaym,am sqym,أم سقيم","25.1549","55.2102","P","PPLX","AE","","03","","","","0",\N,"1","Asia/Dubai","2013-03-05"
"8476734","University City","University City","","25.2963","55.482","P","PPLX","AE","","06","","","","0",\N,"16","Asia/Dubai","2013-03-06"
"290518","Wad Wid","Wad Wid","Wad Wid","25.6252","56.014","P","PPL","AE","","05","","","","0",\N,"36","Asia/Dubai","2012-01-18"
"290521","Wadhīl","Wadhil","Wadhil,Wadhīl,Wedheil,Wudhayl","23.0474","54.1333","P","PPL","AE","","01","","","","0",\N,"104","Asia/Dubai","2012-01-18"
"290519","Wādī Shī","Wadi Shi","Wadi Shi,Wādī Shī","25.35","56.3167","P","PPL","AE","","06","","","","0",\N,"227","Asia/Dubai","2012-01-18"
"290517","Wafd","Wafd","Qutuf,Quţūf,Waafit,Wafd,Wafid,Wefid","23.1026","53.7116","P","PPL","AE","","01","","","","0",\N,"100","Asia/Dubai","2012-01-18"
"290512","Waḩlah","Wahlah","Wahala,Wahlah,Waḩlah","24.909","56.3032","P","PPL","AE","","05","","","","0",\N,"78","Asia/Dubai","2017-12-07"
"290509","Wamm","Wamm","Wamm","25.6003","56.2284","P","PPL","AE","","04","","","","0",\N,"30","Asia/Dubai","2012-01-18"
"290503","Warīsān","Warisan","Warisan,Warīsān","25.1674","55.4071","P","PPL","AE","","03","","","","0",\N,"12","Asia/Dubai","2012-01-18"
"6691202","Wasit Suburb","Wasit Suburb","","25.3512","55.4577","P","PPLX","AE","","06","","","","0",\N,"5","Asia/Dubai","2008-03-20"
"388442","Wayb Ḩawf","Wayb Hawf","Wayb Hawf,Wayb Ḩawf","26.0289","56.1211","P","PPL","AE","","05","","","","0",\N,"68","Asia/Dubai","2012-01-19"
"290523","Wa‘bayn","Wa`bayn","Wa'abain,Wa`bayn,Wa‘bayn,Wa’abain","25.5705","56.1354","P","PPL","AE","","04","","","","0",\N,"245","Asia/Dubai","2012-01-18"
"390235","Yāfūr","Yafur","Yafur,Yāfūr","24.2695","54.6115","P","PPL","AE","","01","","","","0",\N,"45","Asia/Dubai","2012-01-19"
"8019375","Yalah","Yalah","","25.4152","56.155","P","PPL","AE","","04","","","","0",\N,"474","Asia/Dubai","2011-09-13"
"390005","Yinainir","Yinainir","Yinainir","25.9081","56.17","P","PPL","AE","","05","","","","0",\N,"877","Asia/Dubai","2012-01-19"
"290462","Yinas","Yinas","Yinas","25.7316","56.134","P","PPL","AE","","05","","","","0",\N,"896","Asia/Dubai","2012-01-18"
"6691114","Zabeel First","Zabeel First","","25.2254","55.305","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2008-03-19"
"8225389","Zarībat Dawīy","Zaribat Dawiy","Zaribat Dawi,Zaribat Dawiy,Zaribat Doe,Zarībat Dawī,Zarībat Dawīy,zrybt dwy,زريبة دوي","25.2548","55.2994","P","PPLX","AE","","03","","","","0",\N,"9","Asia/Dubai","2016-02-08"
"412433","Za‘bah","Za`bah","Za`bah,Za‘bah","23.7183","55.5069","P","PPL","AE","","01","","","","0",\N,"171","Asia/Dubai","2013-07-06"
"291083","Za‘bīl","Za`bil","Raml Sabil,Raml Za`bil,Raml Za‘bīl,Za`abeel,Za`bil,Za‘abeel,Za‘bīl,زعبيل","25.2258","55.3049","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2012-04-05"
"290419","Zikt","Zikt","Zikt","25.5118","56.3233","P","PPL","AE","","04","","","","0",\N,"49","Asia/Dubai","2012-01-18"
"290409","Zubārah","Zubarah","Zubara,Zubarah,Zubāra,Zubārah","25.4049","56.3597","P","PPL","AE","","04","","","","0",\N,"9","Asia/Dubai","2018-04-27"
"290454","Z̧afīr","Zafir","Dafir,Dhafir,Dhafīr,Zafir,Z̧afīr,Ḑāfir","23.1273","53.7544","P","PPL","AE","","01","","","","0",\N,"102","Asia/Dubai","2012-01-18"
"290442","Z̧anḩah","Zanhah","Ghob,Zanhah,Z̧anḩah","25.5659","56.2022","P","PPL","AE","","04","","","","0",\N,"87","Asia/Dubai","2012-01-18"
"290400","Z̧uwayhir","Zuwayhir","Dhawaihir,Duwaihir,Zuwayhir,Z̧uwayhir","23.2833","53.2","P","PPL","AE","AE","01","","","","0",\N,"146","Asia/Dubai","2012-01-18"
"290401","Z̧uwayhir","Zuwayhir","Dhuwaiher,Zuwayhir,Zuweihir,Z̧uwayhir","23.1392","53.6934","P","PPL","AE","","01","","","","0",\N,"121","Asia/Dubai","2012-01-18"
"293003","‘Abādilah","`Abadilah","Al Abadilah,`Abadilah,‘Abādilah","25.4535","56.1899","P","PPL","AE","","04","","","","0",\N,"229","Asia/Dubai","2018-04-27"
"394524","‘Aqbīyah","`Aqbiyah","`Aqbiyah,‘Aqbīyah","24.1611","55.6569","P","PPL","AE","","01","","","","0",\N,"234","Asia/Dubai","2013-07-06"
"292717","‘Aqqah","`Aqqah","Adgat,Aqqa,`Aqqah,‘Aqqah","25.4987","56.3583","P","PPL","AE","","04","","","","0",\N,"1","Asia/Dubai","2012-01-18"
"292709","‘Arādah","`Aradah","`Arada,`Aradah,‘Arāda,‘Arādah","22.9923","53.4289","P","PPL","AE","","01","","","","0",\N,"174","Asia/Dubai","2012-01-18"
"292680","‘Asamah","`Asamah","Ajima,`Asamah,`Asimah,‘Asamah,‘Asimah","25.3983","56.1507","P","PPL","AE","","05","","","","0",\N,"480","Asia/Dubai","2018-04-27"
"292677","‘Ashashah","`Ashashah","`Ashashah,‘Ashashah","25.4593","56.164","P","PPL","AE","","04","","","","0",\N,"265","Asia/Dubai","2012-01-18"
"292641","‘Aţţāb","`Attab","`Attab,‘Aţţāb","23.1518","53.8811","P","PPL","AE","","01","","","","0",\N,"111","Asia/Dubai","2012-01-18"
"292635","‘Awāfī","`Awafi","`Awafi,‘Awāfī","24.3","52.5667","P","PPL","AE","","01","","","","0",\N,"-9999","Asia/Dubai","2012-01-18"
"8226589","‘Ayāl Nāşir","`Ayal Nasir","Ayal Nasir,`Ayal Nasir,عيال ناصر,‘Ayāl Nāşir","25.2732","55.3044","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2012-04-06"
"292621","‘Ayīm","`Ayim","`Ayim,‘Ayīm","25.44","56.0687","P","PPL","AE","","05","","","","0",\N,"228","Asia/Dubai","2018-04-27"
"292617","‘Ayn al Fayḑah","`Ayn al Faydah","Ayn al Faidah,`Ayn al Faydah,‘Ayn al Fayḑah","24.0833","55.6833","P","PPL","AE","","01","","","","0",\N,"226","Asia/Dubai","2012-01-18"
"290624","‘Ūd al Bayḑā’","`Ud al Bayda'","Ud al Beida,`Ud al Bayda',‘Ūd al Bayḑā’","25.0163","55.4553","P","PPL","AE","","03","","","","0",\N,"73","Asia/Dubai","2012-01-18"
"290554","‘Uqayr","`Uqayr","`Uqayr,‘Uqayr","25.283","56.3643","P","PPL","AE","","06","","","","0",\N,"13","Asia/Dubai","2012-01-18"
"290550","‘Uraybī","`Uraybi","Araibi,`Uraybi,‘Uraybī","25.7894","55.9767","P","PPLX","AE","","05","","","","0",\N,"2","Asia/Dubai","2012-01-18"
"290546","‘Urqūb Juwayza","`Urqub Juwayza","`Urqub Juwayza,‘Urqūb Juwayza","24.9333","55.4667","P","PPL","AE","","03","","","","0",\N,"113","Asia/Dubai","2012-01-18"
"292630","‘Uwaynāt","`Uwaynat","`Awanat,`Uwaynat,‘Awānāt,‘Uwaynāt","25.3659","55.8562","P","PPL","AE","","07","","","","0",\N,"91","Asia/Dubai","2018-04-27"
